Player Name,Class,Cleared,Clear Link
RumoMax,Warlock,True,https://raid.report/pgcr/15306651430
DrakathShadow,Warlock,True,https://raid.report/pgcr/15016324295
Chillackz,Hunter,True,https://raid.report/pgcr/15016324295
bravo,Hunter,True,https://raid.report/pgcr/15016324295
Astro,Hunter,True,https://raid.report/pgcr/15016324295
Ham,Hunter,True,https://raid.report/pgcr/15016324295
Jake,Warlock,True,https://raid.report/pgcr/15016324295
Darling,Hunter,True,https://raid.report/pgcr/15016461099
Apple...,Hunter,True,https://raid.report/pgcr/15016461099
Artzy,Hunter,True,https://raid.report/pgcr/15016461099
Vanguard,Warlock,True,https://raid.report/pgcr/15016461099
Tides,Hunter,True,https://raid.report/pgcr/15016461099
Pine,Hunter,True,https://raid.report/pgcr/15016461099
Tox,Hunter,True,https://raid.report/pgcr/15016696664
Darrask,Hunter,True,https://raid.report/pgcr/15016696664
Ghostz,Hunter,True,https://raid.report/pgcr/15016696664
vik,Hunter,True,https://raid.report/pgcr/15016696664
Asunyx,Warlock,True,https://raid.report/pgcr/15016696664
Baiken,Warlock,True,https://raid.report/pgcr/15016696664
vik,Warlock,False,https://raid.report/pgcr/15016696664
Darrask,Titan,False,https://raid.report/pgcr/15016696664
Juggi,Hunter,True,https://raid.report/pgcr/15303122022
Mags,Hunter,True,https://raid.report/pgcr/15303122022
Drizzy,Hunter,True,https://raid.report/pgcr/15303122022
Suppe,Hunter,True,https://raid.report/pgcr/15303122022
Hanauer,Warlock,True,https://raid.report/pgcr/15303122022
Alo,Warlock,True,https://raid.report/pgcr/15303122022
Suppe,Titan,False,https://raid.report/pgcr/15303122022
coconut,Hunter,True,https://raid.report/pgcr/15017675557
King Damage,Warlock,True,https://raid.report/pgcr/15017675557
Cloak,Hunter,True,https://raid.report/pgcr/15017675557
Sammie,Hunter,True,https://raid.report/pgcr/15017675557
BigMuscleBen,Hunter,True,https://raid.report/pgcr/15017675557
luffy one piece,Hunter,True,https://raid.report/pgcr/15017675557
luffy one piece,Titan,False,https://raid.report/pgcr/15017675557
Sammie,Warlock,False,https://raid.report/pgcr/15017675557
BigMuscleBen,Warlock,False,https://raid.report/pgcr/15017675557
Fly,Hunter,True,https://raid.report/pgcr/15017797842
Int,Warlock,True,https://raid.report/pgcr/15017797842
DeadlierJ,Warlock,True,https://raid.report/pgcr/15017797842
Woble,Hunter,True,https://raid.report/pgcr/15017797842
Goatz,Hunter,True,https://raid.report/pgcr/15017797842
Magma,Hunter,True,https://raid.report/pgcr/15017797842
Magma,Warlock,False,https://raid.report/pgcr/15017797842
Epilogue,Hunter,True,https://raid.report/pgcr/15017945192
驿,Hunter,True,https://raid.report/pgcr/15017945192
城隅,Hunter,True,https://raid.report/pgcr/15017945192
遠坂魚,Hunter,True,https://raid.report/pgcr/15017945192
SorryMaker,Hunter,True,https://raid.report/pgcr/15017945192
zero,Warlock,True,https://raid.report/pgcr/15017945192
Nozie,Hunter,True,https://raid.report/pgcr/15018357224
Obolus,Hunter,True,https://raid.report/pgcr/15018357224
Stomy,Warlock,True,https://raid.report/pgcr/15018357224
CaptainFeuree,Hunter,True,https://raid.report/pgcr/15018357224
ExoticLordShaxx,Hunter,True,https://raid.report/pgcr/15018357224
stickman505,Hunter,True,https://raid.report/pgcr/15018357224
ExoticLordShaxx,Warlock,False,https://raid.report/pgcr/15018357224
stickman505,Warlock,False,https://raid.report/pgcr/15018357224
mad,Hunter,True,https://raid.report/pgcr/15018532675
Zero,Warlock,True,https://raid.report/pgcr/15018532675
A 2016 Toyota Corolla,Hunter,True,https://raid.report/pgcr/15018532675
zim,Warlock,True,https://raid.report/pgcr/15018532675
Spark,Hunter,True,https://raid.report/pgcr/15018532675
Mox,Hunter,True,https://raid.report/pgcr/15018532675
Crypt,Hunter,False,https://raid.report/pgcr/15018532675
Spark,Warlock,False,https://raid.report/pgcr/15018532675
Daxm5,Warlock,False,https://raid.report/pgcr/15018532675
Vertigo,Hunter,True,https://raid.report/pgcr/15018602254
Hewitato,Hunter,True,https://raid.report/pgcr/15018602254
QurlyFry,Hunter,True,https://raid.report/pgcr/15018602254
Snow,Hunter,True,https://raid.report/pgcr/15018602254
TStorm,Warlock,True,https://raid.report/pgcr/15018602254
Flarpes,Hunter,True,https://raid.report/pgcr/15018602254
SpecialHero,Hunter,False,https://raid.report/pgcr/15018602254
deuteronomyyyy,Hunter,True,https://raid.report/pgcr/15021828052
PR0,Hunter,True,https://raid.report/pgcr/15021828052
icedclean,Warlock,True,https://raid.report/pgcr/15021828052
kola,Warlock,True,https://raid.report/pgcr/15021828052
Olsnn,Hunter,True,https://raid.report/pgcr/15021828052
Miff,Hunter,True,https://raid.report/pgcr/15021828052
silencedeath,Hunter,True,https://raid.report/pgcr/15019130983
Rigby,Hunter,True,https://raid.report/pgcr/15019130983
Jaikre,Warlock,True,https://raid.report/pgcr/15019130983
uzi,Hunter,True,https://raid.report/pgcr/15019130983
Teye,Hunter,True,https://raid.report/pgcr/15019130983
Llop,Hunter,True,https://raid.report/pgcr/15019130983
Teye,Warlock,False,https://raid.report/pgcr/15019130983
mitcH,Hunter,True,https://raid.report/pgcr/15019437682
milito,Warlock,True,https://raid.report/pgcr/15019437682
Silken,Warlock,True,https://raid.report/pgcr/15019437682
Enskeria,Hunter,True,https://raid.report/pgcr/15019437682
Dabs,Hunter,True,https://raid.report/pgcr/15019437682
Hazy,Hunter,True,https://raid.report/pgcr/15019437682
Dabs,Titan,False,https://raid.report/pgcr/15019437682
Hazy,Warlock,False,https://raid.report/pgcr/15019437682
argie,Titan,False,https://raid.report/pgcr/15019437682
Yazz,Hunter,True,https://raid.report/pgcr/15019475515
Sytorix,Warlock,True,https://raid.report/pgcr/15019475515
Doctor Wo,Hunter,True,https://raid.report/pgcr/15019475515
German,Hunter,True,https://raid.report/pgcr/15019475515
BaguetteFresser,Hunter,True,https://raid.report/pgcr/15019475515
N i TR o X,Hunter,True,https://raid.report/pgcr/15019475515
Timlw,Warlock,False,https://raid.report/pgcr/15019475515
Azula,Warlock,False,https://raid.report/pgcr/15019475515
N i TR o X,Warlock,False,https://raid.report/pgcr/15019475515
Doctor Wo,Titan,False,https://raid.report/pgcr/15019475515
Sytorix,Hunter,False,https://raid.report/pgcr/15019475515
Krolle,Hunter,True,https://raid.report/pgcr/15019544735
MalsMannetje,Hunter,True,https://raid.report/pgcr/15019544735
wag1,Hunter,True,https://raid.report/pgcr/15019544735
Ganymede,Warlock,True,https://raid.report/pgcr/15019544735
Skyknight,Hunter,True,https://raid.report/pgcr/15019544735
Pengwyn,Warlock,True,https://raid.report/pgcr/15019544735
wag1,Warlock,False,https://raid.report/pgcr/15019544735
Mallard,Hunter,False,https://raid.report/pgcr/15019544735
MalsMannetje,Warlock,False,https://raid.report/pgcr/15019544735
Mallard,Titan,False,https://raid.report/pgcr/15019544735
Pengwyn,Hunter,False,https://raid.report/pgcr/15019544735
SorryMaker,Hunter,True,https://raid.report/pgcr/15019591725
城隅,Hunter,True,https://raid.report/pgcr/15019591725
驿,Hunter,True,https://raid.report/pgcr/15019591725
遠坂魚,Hunter,True,https://raid.report/pgcr/15019591725
TheShy,Hunter,True,https://raid.report/pgcr/15019591725
zero,Warlock,True,https://raid.report/pgcr/15019591725
城隅,Titan,False,https://raid.report/pgcr/15019591725
TheShy,Titan,False,https://raid.report/pgcr/15019591725
zero,Titan,False,https://raid.report/pgcr/15019591725
Epilogue,Warlock,False,https://raid.report/pgcr/15019591725
Iso,Hunter,True,https://raid.report/pgcr/15019723134
Cbass,Hunter,True,https://raid.report/pgcr/15019723134
CrimsonCurry,Hunter,True,https://raid.report/pgcr/15019723134
-woofy-,Hunter,True,https://raid.report/pgcr/15019723134
Foehammskie,Warlock,True,https://raid.report/pgcr/15019723134
CurseOfAvarice,Hunter,True,https://raid.report/pgcr/15019723134
Yahu,Hunter,True,https://raid.report/pgcr/15019777498
Verc,Hunter,True,https://raid.report/pgcr/15019777498
InspiringPotato,Hunter,True,https://raid.report/pgcr/15019777498
Jakasaurus,Warlock,True,https://raid.report/pgcr/15019777498
Sarorian,Hunter,True,https://raid.report/pgcr/15019777498
SpeedDemon,Hunter,True,https://raid.report/pgcr/15019777498
Yahu,Warlock,False,https://raid.report/pgcr/15019777498
Verc,Warlock,False,https://raid.report/pgcr/15019777498
SpeedDemon,Titan,False,https://raid.report/pgcr/15019777498
Jruth,Hunter,True,https://raid.report/pgcr/15019798855
Gojira,Warlock,True,https://raid.report/pgcr/15019798855
Nova,Hunter,True,https://raid.report/pgcr/15019798855
Nick,Hunter,True,https://raid.report/pgcr/15019798855
Force,Hunter,True,https://raid.report/pgcr/15019798855
Erix,Hunter,True,https://raid.report/pgcr/15019798855
Nick,Warlock,False,https://raid.report/pgcr/15019798855
Nova,Warlock,False,https://raid.report/pgcr/15019798855
Force,Warlock,False,https://raid.report/pgcr/15019798855
Erix,Titan,False,https://raid.report/pgcr/15019798855
Reaper,Titan,False,https://raid.report/pgcr/15019798855
Ian SL,Hunter,True,https://raid.report/pgcr/15019888531
chesburgr,Hunter,True,https://raid.report/pgcr/15019888531
rei,Hunter,True,https://raid.report/pgcr/15019888531
Koshori,Hunter,True,https://raid.report/pgcr/15019888531
Mitchdogz,Warlock,True,https://raid.report/pgcr/15019888531
Tanner The Fish Man,Hunter,True,https://raid.report/pgcr/15019888531
Tanner The Fish Man,Warlock,False,https://raid.report/pgcr/15019888531
rei,Warlock,False,https://raid.report/pgcr/15019888531
Firetype,Warlock,False,https://raid.report/pgcr/15019888531
chesburgr,Warlock,False,https://raid.report/pgcr/15019888531
Ballista-,Hunter,True,https://raid.report/pgcr/15020215254
vOID,Hunter,True,https://raid.report/pgcr/15020215254
Whiz,Warlock,True,https://raid.report/pgcr/15020215254
Newo,Hunter,True,https://raid.report/pgcr/15020215254
TheRapier,Warlock,True,https://raid.report/pgcr/15020215254
Adam,Hunter,True,https://raid.report/pgcr/15020215254
OneEndzone,Hunter,True,https://raid.report/pgcr/15020360200
oooooooooosh,Warlock,True,https://raid.report/pgcr/15020360200
Krym,Hunter,True,https://raid.report/pgcr/15020360200
bleansy,Hunter,True,https://raid.report/pgcr/15020360200
Triple,Hunter,True,https://raid.report/pgcr/15020360200
Spookii,Hunter,True,https://raid.report/pgcr/15020360200
Venom,Hunter,True,https://raid.report/pgcr/15020601588
Asinis,Hunter,True,https://raid.report/pgcr/15020601588
nietcool,Warlock,True,https://raid.report/pgcr/15020601588
Luke,Hunter,True,https://raid.report/pgcr/15020601588
Andromeda,Hunter,True,https://raid.report/pgcr/15020601588
HemenesKoK,Warlock,True,https://raid.report/pgcr/15020601588
Imperator CHAOS,Warlock,True,https://raid.report/pgcr/15023711455
TTVCaptainFizik,Warlock,True,https://raid.report/pgcr/15023711455
TakenCabal,Hunter,True,https://raid.report/pgcr/15023711455
KimIrSen,Hunter,True,https://raid.report/pgcr/15023711455
Pandora,Hunter,True,https://raid.report/pgcr/15023711455
Buger,Hunter,True,https://raid.report/pgcr/15023711455
TakenCabal,Titan,False,https://raid.report/pgcr/15023711455
Buger,Warlock,False,https://raid.report/pgcr/15023711455
Zuchtige,Warlock,False,https://raid.report/pgcr/15023711455
1337elite,Warlock,True,https://raid.report/pgcr/15020727398
OnshoreJeans7,Warlock,True,https://raid.report/pgcr/15020727398
Ghunter,Hunter,True,https://raid.report/pgcr/15020727398
Guardian6715,Warlock,True,https://raid.report/pgcr/15020727398
TatteredYeti081,Titan,True,https://raid.report/pgcr/15020727398
newt,Warlock,True,https://raid.report/pgcr/15020727398
Remuru,Warlock,False,https://raid.report/pgcr/15020727398
Guardian6715,Hunter,False,https://raid.report/pgcr/15020727398
Guardian6715,Titan,False,https://raid.report/pgcr/15020727398
Sheep,Hunter,True,https://raid.report/pgcr/15020684110
Yer Az,Hunter,True,https://raid.report/pgcr/15020684110
Carden,Hunter,True,https://raid.report/pgcr/15020684110
Hutch,Hunter,True,https://raid.report/pgcr/15020684110
Classic,Warlock,True,https://raid.report/pgcr/15020684110
GrimReaper,Hunter,True,https://raid.report/pgcr/15020684110
Vanguard,Hunter,True,https://raid.report/pgcr/15020739847
MIDAS,Warlock,True,https://raid.report/pgcr/15020739847
NoeL,Hunter,True,https://raid.report/pgcr/15020739847
Tides,Hunter,True,https://raid.report/pgcr/15020739847
Jay,Hunter,True,https://raid.report/pgcr/15020739847
Pine,Hunter,True,https://raid.report/pgcr/15020739847
Vex,Hunter,True,https://raid.report/pgcr/15020931185
robby,Hunter,True,https://raid.report/pgcr/15020931185
Phaqntomf,Hunter,True,https://raid.report/pgcr/15020931185
Frey,Hunter,True,https://raid.report/pgcr/15020931185
Centaur,Warlock,True,https://raid.report/pgcr/15020931185
Seanie,Hunter,True,https://raid.report/pgcr/15020931185
Seanie,Warlock,False,https://raid.report/pgcr/15020931185
Frey,Warlock,False,https://raid.report/pgcr/15020931185
Swtxy,Warlock,True,https://raid.report/pgcr/15020791317
VinylXJP,Warlock,True,https://raid.report/pgcr/15020791317
Infamous,Warlock,True,https://raid.report/pgcr/15020791317
朝凪ひな,Warlock,True,https://raid.report/pgcr/15020791317
Dirac Song,Hunter,True,https://raid.report/pgcr/15020791317
THE CHAINSMOKERS,Hunter,True,https://raid.report/pgcr/15020791317
VinylXJP,Hunter,False,https://raid.report/pgcr/15020791317
朝凪ひな,Hunter,False,https://raid.report/pgcr/15020791317
kornelious_krabbypatty33,Hunter,True,https://raid.report/pgcr/15020943341
darnelious_dingleberry66,Hunter,True,https://raid.report/pgcr/15020943341
Plaist,Hunter,True,https://raid.report/pgcr/15020943341
esh,Hunter,True,https://raid.report/pgcr/15020943341
Blizz,Hunter,True,https://raid.report/pgcr/15020943341
Liq,Warlock,True,https://raid.report/pgcr/15020943341
Trigg,Hunter,True,https://raid.report/pgcr/15021001337
tazzy,Warlock,True,https://raid.report/pgcr/15021001337
Palmango,Hunter,True,https://raid.report/pgcr/15021001337
Woodgate,Hunter,True,https://raid.report/pgcr/15021001337
cheeto,Hunter,True,https://raid.report/pgcr/15021001337
Gen,Hunter,True,https://raid.report/pgcr/15021001337
Pals,Hunter,True,https://raid.report/pgcr/15021023335
Zaj,Hunter,True,https://raid.report/pgcr/15021023335
jiffe,Hunter,True,https://raid.report/pgcr/15021023335
Savurn,Hunter,True,https://raid.report/pgcr/15021023335
Splitz,Hunter,True,https://raid.report/pgcr/15021023335
Jerry,Warlock,True,https://raid.report/pgcr/15021023335
NoeL,Hunter,False,https://raid.report/pgcr/15021023335
aaron,Hunter,False,https://raid.report/pgcr/15021023335
Zaj,Warlock,False,https://raid.report/pgcr/15021023335
aaron,Warlock,False,https://raid.report/pgcr/15021023335
Kujay,Hunter,True,https://raid.report/pgcr/15021159800
Les,Warlock,True,https://raid.report/pgcr/15021159800
Aztecross,Titan,True,https://raid.report/pgcr/15021159800
IFrostBolt,Hunter,True,https://raid.report/pgcr/15021159800
Benny,Hunter,True,https://raid.report/pgcr/15021159800
Mactics,Hunter,True,https://raid.report/pgcr/15021159800
Crypt,Hunter,True,https://raid.report/pgcr/15021244511
Led,Warlock,True,https://raid.report/pgcr/15021244511
mad,Hunter,True,https://raid.report/pgcr/15021244511
Titan Skate,Hunter,True,https://raid.report/pgcr/15021244511
A 2016 Toyota Corolla,Hunter,True,https://raid.report/pgcr/15021244511
Spark,Warlock,True,https://raid.report/pgcr/15021244511
zim,Warlock,False,https://raid.report/pgcr/15021244511
Mox,Hunter,False,https://raid.report/pgcr/15021244511
Makro,Warlock,True,https://raid.report/pgcr/15021155669
Airborn,Hunter,True,https://raid.report/pgcr/15021155669
bohdi,Hunter,True,https://raid.report/pgcr/15021155669
sacrifice,Hunter,True,https://raid.report/pgcr/15021155669
iiGamerr Connor,Hunter,True,https://raid.report/pgcr/15021155669
Quickz,Hunter,True,https://raid.report/pgcr/15021155669
Quickz,Warlock,False,https://raid.report/pgcr/15021155669
Azoh,Hunter,True,https://raid.report/pgcr/15021204886
goldwind,Hunter,True,https://raid.report/pgcr/15021204886
Budde,Hunter,True,https://raid.report/pgcr/15021204886
DPeezy,Hunter,True,https://raid.report/pgcr/15021204886
QurlyFry,Hunter,True,https://raid.report/pgcr/15021204886
Mason,Warlock,True,https://raid.report/pgcr/15021204886
Smoke,Warlock,True,https://raid.report/pgcr/15021240315
Glacia,Hunter,True,https://raid.report/pgcr/15021240315
Horp,Hunter,True,https://raid.report/pgcr/15021240315
Valentyner,Warlock,True,https://raid.report/pgcr/15021240315
UvvU,Hunter,True,https://raid.report/pgcr/15021240315
Tone,Hunter,True,https://raid.report/pgcr/15021240315
TheeGod,Hunter,True,https://raid.report/pgcr/15021425174
Trauma,Hunter,True,https://raid.report/pgcr/15021425174
Kaiyō,Warlock,True,https://raid.report/pgcr/15021425174
PridedOregon8,Hunter,True,https://raid.report/pgcr/15021425174
Homerooom,Hunter,True,https://raid.report/pgcr/15021425174
EatANiceDinner,Hunter,True,https://raid.report/pgcr/15021425174
PridedOregon8,Warlock,False,https://raid.report/pgcr/15021425174
Azoh,Hunter,True,https://raid.report/pgcr/15021506288
Budde,Hunter,True,https://raid.report/pgcr/15021506288
Vik,Hunter,True,https://raid.report/pgcr/15021506288
DPeezy,Hunter,True,https://raid.report/pgcr/15021506288
QurlyFry,Hunter,True,https://raid.report/pgcr/15021506288
Mason,Warlock,True,https://raid.report/pgcr/15021506288
Vik,Warlock,False,https://raid.report/pgcr/15021506288
Ry,Hunter,True,https://raid.report/pgcr/15021551472
Troy sn,Hunter,True,https://raid.report/pgcr/15021551472
B3h1nd Y0u,Warlock,True,https://raid.report/pgcr/15021551472
Styx,Hunter,True,https://raid.report/pgcr/15021551472
Cap,Hunter,True,https://raid.report/pgcr/15021551472
Loges,Hunter,True,https://raid.report/pgcr/15021551472
Troy sn,Warlock,False,https://raid.report/pgcr/15021551472
Styx,Warlock,False,https://raid.report/pgcr/15021551472
Cap,Titan,False,https://raid.report/pgcr/15021551472
Loges,Titan,False,https://raid.report/pgcr/15021551472
Sam,Warlock,False,https://raid.report/pgcr/15021551472
Silomare,Hunter,True,https://raid.report/pgcr/15021582693
Wagz der HammerHakenHubert,Warlock,True,https://raid.report/pgcr/15021582693
Shadow Rizzard,Hunter,True,https://raid.report/pgcr/15021582693
ZΣRO,Hunter,True,https://raid.report/pgcr/15021582693
shi,Hunter,True,https://raid.report/pgcr/15021582693
Garlos,Warlock,True,https://raid.report/pgcr/15021582693
ZΣRO,Titan,False,https://raid.report/pgcr/15021582693
McBoneless,Hunter,True,https://raid.report/pgcr/15021649668
Mayhem,Warlock,True,https://raid.report/pgcr/15021649668
BigginLasley,Warlock,True,https://raid.report/pgcr/15021649668
Wisp,Titan,True,https://raid.report/pgcr/15021649668
SolusAstra,Hunter,True,https://raid.report/pgcr/15021649668
Parallax,Warlock,True,https://raid.report/pgcr/15021649668
SolusAstra,Warlock,False,https://raid.report/pgcr/15021649668
